Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.625,33.14,2.0848e-06,-0.0035978,0,0.113,0
0.891,33.14,9.6307e-07,-0.0035892,0,0.113,0
1.141,33.14,8.6734e-07,-0.0035805,0,0.113,0
1.422,33.14,5.5779e-07,0.211,0,0.113,0.21429
1.703,33.14,6.8008e-07,-0.0035514,0,0.113,0
1.969,33.14,4.5922e-07,0.42567,0,0.113,0.42857
2.266,33.14,1.4301e-06,-0.0035501,0,0.113,0
2.547,33.14,-2.3013e-08,0.64013,0,0.113,0.64286
2.828,33.14,1.0035e-06,-0.0035177,0,0.113,0
3.11,33.14,-8.0242e-07,0.85448,0,0.113,0.85714
3.375,33.14,9.5676e-07,-0.0035091,0,0.113,0
3.672,33.14,-1.1913e-06,1.0688,0,0.113,1.0714
3.953,33.14,1.2374e-06,-0.0034954,0,0.113,0
4.235,33.14,-1.8083e-06,1.2831,0,0.113,1.2857
4.516,33.14,1.3331e-06,-0.0034759,0,0.113,0
4.797,33.14,5.268e-07,1.4974,0,0.113,1.5
5.078,33.14,1.0908e-06,-0.003481,0,0.113,0
5.375,33.14,-6.4543e-07,1.7117,0,0.113,1.7143
5.656,33.14,1.2346e-06,-0.0034912,0,0.113,0
5.953,33.14,-1.4973e-09,1.9261,0,0.113,1.9286
6.235,33.14,1.1719e-06,-0.0034435,0,0.113,0
6.516,33.14,-4.0839e-07,2.1404,0,0.113,2.1429
6.797,33.14,1.649e-06,-0.0034367,0,0.113,0
7.078,33.14,1.4254e-06,2.3548,0,0.113,2.3571
7.36,33.14,6.5822e-07,-0.0034091,0,0.113,0
7.641,33.14,6.7489e-07,2.5691,0,0.113,2.5714
7.922,33.14,1.1274e-06,-0.0034108,0,0.113,0
8.203,33.14,4.6625e-06,2.7834,0,0.113,2.7857
8.485,33.14,1.7731e-06,-0.0033897,0,0.113,0
8.766,33.14,7.8783e-06,2.9979,0,0.113,3
9.672,33.13,1.6035e-06,-0.0035704,0.03,0.113,0
9.922,33.13,2.473e-06,-0.0036066,0.03,0.113,0
10.172,33.13,1.7014e-06,-0.0036078,0.03,0.113,0
10.453,33.13,1.0311e-06,0.21094,0.03,0.113,0.21429
10.735,33.13,2.1153e-06,-0.0035905,0.03,0.113,0
11.016,33.13,2.5585e-09,0.42552,0.03,0.113,0.42857
11.297,33.13,1.6479e-06,-0.0035577,0.03,0.113,0
11.578,33.13,1.2597e-07,0.64005,0.03,0.113,0.64286
11.86,33.13,1.3801e-06,-0.0035325,0.03,0.113,0
12.141,33.13,2.7172e-07,0.85439,0.03,0.113,0.85714
12.422,33.13,1.634e-06,-0.0035113,0.03,0.113,0
12.703,33.13,-2.3802e-06,1.0688,0.03,0.113,1.0714
12.985,33.13,2.1961e-06,-0.0034762,0.03,0.113,0
13.266,33.13,-1.3046e-06,1.2831,0.03,0.113,1.2857
13.547,33.13,1.9997e-06,-0.0034744,0.03,0.113,0
13.828,33.13,7.4369e-07,1.4973,0.03,0.113,1.5
14.11,33.13,1.9642e-06,-0.003472,0.03,0.113,0
14.391,33.13,2.8374e-08,1.7116,0.03,0.113,1.7143
14.672,33.13,2.1549e-06,-0.003473,0.03,0.113,0
14.953,33.13,1.6345e-06,1.9259,0.03,0.113,1.9286
15.235,33.13,3.0306e-06,-0.0034648,0.03,0.113,0
15.531,33.13,2.0545e-06,2.1403,0.03,0.113,2.1429
15.828,33.13,2.7058e-06,-0.0034295,0.03,0.113,0
16.11,33.13,5.3281e-06,2.3547,0.03,0.113,2.3571
16.391,33.13,1.9898e-06,-0.0034236,0.03,0.113,0
16.672,33.13,6.5566e-06,2.569,0.03,0.113,2.5714
16.953,33.13,2.5873e-06,-0.0034161,0.03,0.113,0
17.235,33.13,9.8104e-06,2.7835,0.03,0.113,2.7857
17.516,33.13,2.079e-06,-0.0034004,0.03,0.113,0
17.797,33.13,1.6438e-05,2.9977,0.03,0.113,3
18.813,33.13,2.2482e-06,-0.0036139,0.06,0.113,0
19.078,33.13,2.231e-06,-0.0036107,0.06,0.113,0
19.328,33.13,2.7466e-06,-0.0036317,0.06,0.113,0
19.61,33.13,2.6551e-06,0.21089,0.06,0.113,0.21429
19.875,33.13,2.5941e-06,-0.0035909,0.06,0.113,0
20.172,33.13,9.6024e-07,0.42552,0.06,0.113,0.42857
20.453,33.13,2.618e-06,-0.0035733,0.06,0.113,0
20.735,33.13,-1.7654e-07,0.64005,0.06,0.113,0.64286
21.016,33.13,1.8964e-06,-0.0035512,0.06,0.113,0
21.297,33.13,-1.0484e-06,0.85437,0.06,0.113,0.85714
21.578,33.13,2.8389e-06,-0.0035284,0.06,0.113,0
21.86,33.13,-1.7888e-07,1.0687,0.06,0.113,1.0714
22.141,33.13,3.1573e-06,-0.0035204,0.06,0.113,0
22.422,33.13,-2.2225e-07,1.283,0.06,0.113,1.2857
22.703,33.13,2.3167e-06,-0.0035098,0.06,0.113,0
22.985,33.13,1.5045e-06,1.4973,0.06,0.113,1.5
23.266,33.13,2.7252e-06,-0.0034908,0.06,0.113,0
23.547,33.13,3.0867e-06,1.7115,0.06,0.113,1.7143
23.828,33.13,2.9327e-06,-0.0034722,0.06,0.113,0
24.11,33.13,2.9297e-06,1.9259,0.06,0.113,1.9286
24.391,33.13,2.1869e-06,-0.0034554,0.06,0.113,0
24.672,33.13,7.0725e-06,2.1402,0.06,0.113,2.1429
24.953,33.13,2.2355e-06,-0.0034271,0.06,0.113,0
25.235,33.13,1.2301e-05,2.3546,0.06,0.113,2.3571
25.516,33.13,1.8018e-06,-0.0034235,0.06,0.113,0
25.797,33.13,2.3033e-05,2.569,0.06,0.113,2.5714
26.078,33.13,1.8614e-06,-0.0034177,0.06,0.113,0
26.36,33.13,3.2888e-05,2.7833,0.06,0.113,2.7857
26.641,33.13,2.0942e-06,-0.0034053,0.06,0.113,0
26.922,33.13,4.3043e-05,2.9976,0.06,0.113,3
27.813,33.13,2.8013e-06,-0.0036185,0.1,0.113,0
28.063,33.13,2.9508e-06,-0.0036294,0.1,0.113,0
28.328,33.13,3.4063e-06,-0.003618,0.1,0.113,0
28.61,33.13,2.1367e-06,0.2109,0.1,0.113,0.21429
28.891,33.13,2.6401e-06,-0.0035998,0.1,0.113,0
29.172,33.13,-2.6721e-06,0.42548,0.1,0.113,0.42857
29.453,33.13,2.763e-06,-0.0035458,0.1,0.113,0
29.735,33.13,1.1702e-08,0.64,0.1,0.113,0.64286
30.016,33.13,2.2836e-06,-0.0035495,0.1,0.113,0
30.297,33.13,1.9564e-06,0.85433,0.1,0.113,0.85714
30.578,33.13,2.6537e-06,-0.0035471,0.1,0.113,0
30.86,33.13,1.8602e-06,1.0687,0.1,0.113,1.0714
31.141,33.13,2.6488e-06,-0.0034895,0.1,0.113,0
31.422,33.13,6.4326e-07,1.283,0.1,0.113,1.2857
31.735,33.13,2.6903e-06,-0.0035266,0.1,0.113,0
32.016,33.13,5.7873e-06,1.4973,0.1,0.113,1.5
32.297,33.13,3.1571e-06,-0.0034838,0.1,0.113,0
32.578,33.13,1.34e-05,1.7115,0.1,0.113,1.7143
32.86,33.13,2.6764e-06,-0.0034764,0.1,0.113,0
33.141,33.13,2.0889e-05,1.9259,0.1,0.113,1.9286
33.422,33.13,3.1913e-06,-0.0034682,0.1,0.113,0
33.703,33.13,3.0865e-05,2.1402,0.1,0.113,2.1429
33.985,33.13,2.7145e-06,-0.0034629,0.1,0.113,0
34.266,33.13,4.3437e-05,2.3545,0.1,0.113,2.3571
34.547,33.13,2.4601e-06,-0.0034439,0.1,0.113,0
34.828,33.13,6.353e-05,2.5688,0.1,0.113,2.5714
35.11,33.13,2.7091e-06,-0.0034344,0.1,0.113,0
35.391,33.13,8.3793e-05,2.7831,0.1,0.113,2.7857
35.672,33.13,3.2812e-06,-0.003432,0.1,0.113,0
35.953,33.13,0.00011156,2.9975,0.1,0.113,3
36.953,33.13,2.8066e-06,-0.0036405,0.2,0.113,0
37.203,33.13,3.2777e-06,-0.0036443,0.2,0.113,0
37.453,33.13,2.764e-06,-0.0036521,0.2,0.113,0
37.735,33.13,2.0229e-06,0.21086,0.2,0.113,0.21429
38.016,33.13,2.7579e-06,-0.0036157,0.2,0.113,0
38.297,33.13,2.8804e-06,0.42546,0.2,0.113,0.42857
38.563,33.13,2.9646e-06,-0.0036105,0.2,0.113,0
38.86,33.13,3.9294e-06,0.63994,0.2,0.113,0.64286
39.141,33.13,3.3758e-06,-0.003545,0.2,0.113,0
39.422,33.13,8.994e-06,0.85431,0.2,0.113,0.85714
39.703,33.13,3.2e-06,-0.0035499,0.2,0.113,0
39.985,33.13,1.6547e-05,1.0687,0.2,0.113,1.0714
40.266,33.13,3.385e-06,-0.0035344,0.2,0.113,0
40.547,33.13,3.1544e-05,1.2829,0.2,0.113,1.2857
40.828,33.13,2.6323e-06,-0.0035265,0.2,0.113,0
41.11,33.13,4.8265e-05,1.4972,0.2,0.113,1.5
41.391,33.13,2.4568e-06,-0.0035094,0.2,0.113,0
41.672,33.13,7.8003e-05,1.7114,0.2,0.113,1.7143
41.953,33.13,2.3418e-06,-0.0035022,0.2,0.113,0
42.235,33.13,0.00010891,1.9258,0.2,0.113,1.9286
42.516,33.13,2.1126e-06,-0.0034914,0.2,0.113,0
42.797,33.13,0.00014972,2.1401,0.2,0.113,2.1429
43.078,33.13,2.8804e-06,-0.0034777,0.2,0.113,0
43.36,33.13,0.00019574,2.3545,0.2,0.113,2.3571
43.828,33.13,2.8126e-06,-0.0035846,0.2,0.113,0
44.11,33.13,0.00024752,2.5688,0.2,0.113,2.5714
44.406,33.13,2.9266e-06,-0.0034452,0.2,0.113,0
44.688,33.13,0.00030754,2.7831,0.2,0.113,2.7857
44.985,33.13,2.1029e-06,-0.003442,0.2,0.113,0
45.266,33.13,0.00037681,2.9975,0.2,0.113,3
46.203,33.13,2.5943e-06,-0.0036073,0.3,0.113,0
46.453,33.13,2.4835e-06,-0.0036187,0.3,0.113,0
46.703,33.13,2.6835e-06,-0.0036337,0.3,0.113,0
47,33.13,3.0621e-06,0.21088,0.3,0.113,0.21429
47.281,33.13,3.1359e-06,-0.0036141,0.3,0.113,0
47.563,33.13,6.9072e-06,0.42545,0.3,0.113,0.42857
47.844,33.13,2.8003e-06,-0.0035941,0.3,0.113,0
48.125,33.13,1.5479e-05,0.63996,0.3,0.113,0.64286
48.406,33.13,2.8142e-06,-0.0035863,0.3,0.113,0
48.688,33.13,3.1347e-05,0.85428,0.3,0.113,0.85714
48.969,33.13,3.3481e-06,-0.0035602,0.3,0.113,0
49.25,33.13,5.8453e-05,1.0686,0.3,0.113,1.0714
49.531,33.13,2.6882e-06,-0.0035708,0.3,0.113,0
49.813,33.13,9.3607e-05,1.2829,0.3,0.113,1.2857
50.094,33.13,2.7971e-06,-0.0035192,0.3,0.113,0
50.375,33.13,0.00013626,1.4972,0.3,0.113,1.5
50.672,33.13,2.6319e-06,-0.0035288,0.3,0.113,0
50.953,33.13,0.00019461,1.7114,0.3,0.113,1.7143
51.235,33.13,2.3162e-06,-0.00352,0.3,0.113,0
51.516,33.13,0.0002537,1.9258,0.3,0.113,1.9286
51.797,33.13,2.5166e-06,-0.0034479,0.3,0.113,0
52.078,33.13,0.00032815,2.1401,0.3,0.113,2.1429
52.36,33.13,2.4277e-06,-0.0034296,0.3,0.113,0
52.641,33.13,0.00041189,2.3545,0.3,0.113,2.3571
52.922,33.13,2.3158e-06,-0.0034365,0.3,0.113,0
53.203,33.13,0.00050859,2.5688,0.3,0.113,2.5714
53.485,33.13,2.3371e-06,-0.0034214,0.3,0.113,0
53.766,33.13,0.00061115,2.7831,0.3,0.113,2.7857
54.047,33.13,3.5349e-06,-0.0034175,0.3,0.113,0
54.328,33.13,0.00071908,2.9974,0.3,0.113,3
55.25,33.13,2.7187e-06,-0.0036149,0.7,0.113,0
55.5,33.13,2.9346e-06,-0.0036405,0.7,0.113,0
55.75,33.13,2.8386e-06,-0.0036302,0.7,0.113,0
56.031,33.13,1.4628e-05,0.21087,0.7,0.113,0.21429
56.313,33.13,3.4103e-06,-0.0035928,0.7,0.113,0
56.594,33.13,5.6546e-05,0.42545,0.7,0.113,0.42857
56.875,33.13,2.4829e-06,-0.0035896,0.7,0.113,0
57.156,33.13,0.00012306,0.63993,0.7,0.113,0.64286
57.438,33.13,3.228e-06,-0.003565,0.7,0.113,0
57.719,33.13,0.00020885,0.85427,0.7,0.113,0.85714
58,33.13,2.7433e-06,-0.0035623,0.7,0.113,0
58.281,33.13,0.00031378,1.0686,0.7,0.113,1.0714
58.563,33.13,2.9677e-06,-0.0035309,0.7,0.113,0
58.844,33.13,0.0004327,1.2829,0.7,0.113,1.2857
59.125,33.13,2.6837e-06,-0.0035385,0.7,0.113,0
59.422,33.13,0.00057132,1.4972,0.7,0.113,1.5
59.703,33.13,3.3626e-06,-0.0034954,0.7,0.113,0
59.985,33.13,0.00071804,1.7114,0.7,0.113,1.7143
60.266,33.13,2.6408e-06,-0.0035027,0.7,0.113,0
60.547,33.13,0.00087843,1.9257,0.7,0.113,1.9286
60.828,33.13,2.8669e-06,-0.0034846,0.7,0.113,0
61.11,33.13,0.001053,2.14,0.7,0.113,2.1429
61.391,33.13,3.2162e-06,-0.0034697,0.7,0.113,0
61.672,33.13,0.0012478,2.3544,0.7,0.113,2.3571
61.953,33.13,2.7445e-06,-0.003443,0.7,0.113,0
62.235,33.13,0.0014463,2.5686,0.7,0.113,2.5714
62.516,33.13,2.8271e-06,-0.003449,0.7,0.113,0
62.797,33.13,0.0016496,2.7829,0.7,0.113,2.7857
63.078,33.13,2.7312e-06,-0.003418,0.7,0.113,0
63.36,33.13,0.0018809,2.9974,0.7,0.113,3
64.375,33.14,2.9946e-06,-0.0036394,1,0.113,0
64.641,33.14,1.9424e-06,-0.0036378,1,0.113,0
64.891,33.14,2.8342e-06,-0.0036499,1,0.113,0
65.172,33.14,3.07e-05,0.21085,1,0.113,0.21429
65.453,33.14,2.6152e-06,-0.0036138,1,0.113,0
65.735,33.14,0.00010545,0.42543,1,0.113,0.42857
66.016,33.14,2.8644e-06,-0.0036142,1,0.113,0
66.297,33.14,0.00021222,0.63991,1,0.113,0.64286
66.578,33.14,3.9798e-06,-0.00357,1,0.113,0
66.86,33.14,0.00033861,0.85426,1,0.113,0.85714
67.141,33.14,3.646e-06,-0.003573,1,0.113,0
67.422,33.14,0.00048282,1.0685,1,0.113,1.0714
67.703,33.14,3.4382e-06,-0.0035583,1,0.113,0
67.985,33.14,0.00064703,1.2828,1,0.113,1.2857
68.266,33.14,2.7891e-06,-0.0035405,1,0.113,0
68.547,33.14,0.00082373,1.4971,1,0.113,1.5
68.828,33.14,2.2355e-06,-0.0035319,1,0.113,0
69.11,33.14,0.0010193,1.7113,1,0.113,1.7143
69.391,33.14,3.323e-06,-0.0035105,1,0.113,0
69.672,33.14,0.0012298,1.9257,1,0.113,1.9286
69.953,33.14,2.8386e-06,-0.0034882,1,0.113,0
70.235,33.14,0.0014434,2.14,1,0.113,2.1429
70.516,33.14,2.9764e-06,-0.0034728,1,0.113,0
70.797,33.14,0.0016822,2.3544,1,0.113,2.3571
71.094,33.14,3.3422e-06,-0.0034959,1,0.113,0
71.375,33.14,0.0019203,2.5687,1,0.113,2.5714
71.672,33.14,2.8229e-06,-0.0034466,1,0.113,0
71.953,33.14,0.002183,2.7829,1,0.113,2.7857
72.235,33.14,3.0728e-06,-0.0034377,1,0.113,0
72.516,33.14,0.0024458,2.9972,1,0.113,3
73.563,33.14,3.3307e-06,-0.0036513,1.5,0.113,0
73.813,33.14,3.7318e-06,-0.0036598,1.5,0.113,0
74.063,33.14,2.8332e-06,-0.0036663,1.5,0.113,0
74.36,33.14,5.7365e-05,0.21086,1.5,0.113,0.21429
74.641,33.14,2.9048e-06,-0.0036269,1.5,0.113,0
74.922,33.14,0.00017468,0.42541,1.5,0.113,0.42857
75.203,33.14,3.2198e-06,-0.0036276,1.5,0.113,0
75.485,33.14,0.00033041,0.63987,1.5,0.113,0.64286
75.766,33.14,2.2639e-06,-0.0035812,1.5,0.113,0
76.047,33.14,0.0005053,0.85423,1.5,0.113,0.85714
76.328,33.14,2.7281e-06,-0.003575,1.5,0.113,0
76.61,33.14,0.00069419,1.0685,1.5,0.113,1.0714
76.891,33.14,3.2416e-06,-0.0035806,1.5,0.113,0
77.172,33.14,0.00090637,1.2828,1.5,0.113,1.2857
77.453,33.14,3.3357e-06,-0.0035509,1.5,0.113,0
77.735,33.14,0.0011287,1.4971,1.5,0.113,1.5
78.016,33.14,3.047e-06,-0.0035216,1.5,0.113,0
78.297,33.14,0.0013739,1.7113,1.5,0.113,1.7143
78.578,33.14,3.6234e-06,-0.0035091,1.5,0.113,0
78.86,33.14,0.0016332,1.9256,1.5,0.113,1.9286
79.141,33.14,3.0303e-06,-0.0034931,1.5,0.113,0
79.422,33.14,0.001899,2.1399,1.5,0.113,2.1429
79.703,33.14,2.0412e-06,-0.0034867,1.5,0.113,0
79.985,33.14,0.002177,2.3544,1.5,0.113,2.3571
80.266,33.14,3.0733e-06,-0.0034843,1.5,0.113,0
80.547,33.14,0.0024702,2.5686,1.5,0.113,2.5714
80.828,33.14,3.0655e-06,-0.0034264,1.5,0.113,0
81.11,33.14,0.0027649,2.783,1.5,0.113,2.7857
81.391,33.14,3.0684e-06,-0.0034157,1.5,0.113,0
81.672,33.14,0.0030756,2.9972,1.5,0.113,3
82.625,33.14,2.3379e-06,-0.0036105,2,0.113,0
82.875,33.14,2.6469e-06,-0.0036428,2,0.113,0
83.141,33.14,2.8806e-06,-0.0036482,2,0.113,0
83.422,33.14,8.3782e-05,0.21085,2,0.113,0.21429
83.703,33.14,2.6175e-06,-0.0036193,2,0.113,0
83.985,33.14,0.00023481,0.4254,2,0.113,0.42857
84.266,33.14,2.9456e-06,-0.0036003,2,0.113,0
84.547,33.14,0.00042076,0.6399,2,0.113,0.64286
84.828,33.14,2.5739e-06,-0.0035815,2,0.113,0
85.11,33.14,0.0006284,0.85426,2,0.113,0.85714
85.391,33.14,3.3338e-06,-0.0035548,2,0.113,0
85.672,33.14,0.00085768,1.0685,2,0.113,1.0714
85.953,33.14,2.8616e-06,-0.0035576,2,0.113,0
86.235,33.14,0.0010987,1.2828,2,0.113,1.2857
86.516,33.14,3.0601e-06,-0.0035315,2,0.113,0
86.797,33.14,0.0013525,1.4971,2,0.113,1.5
87.078,33.14,3.1397e-06,-0.0035092,2,0.113,0
87.36,33.14,0.0016255,1.7113,2,0.113,1.7143
87.641,33.14,3.0165e-06,-0.0034934,2,0.113,0
87.922,33.14,0.0019204,1.9256,2,0.113,1.9286
88.203,33.14,3.0282e-06,-0.0034842,2,0.113,0
88.485,33.14,0.0022164,2.14,2,0.113,2.1429
88.766,33.14,3.5206e-06,-0.00347,2,0.113,0
89.047,33.14,0.0025257,2.3543,2,0.113,2.3571
89.328,33.14,2.5038e-06,-0.0034524,2,0.113,0
89.61,33.14,0.0028452,2.5686,2,0.113,2.5714
89.906,33.14,2.3512e-06,-0.0034646,2,0.113,0
90.203,33.14,0.003174,2.783,2,0.113,2.7857
90.485,33.14,2.7682e-06,-0.0034285,2,0.113,0
90.781,33.14,0.0035323,2.9973,2,0.113,3
91.703,33.14,3.0181e-06,-0.0036346,2.5,0.113,0
91.953,33.14,2.9904e-06,-0.0036303,2.5,0.113,0
92.203,33.14,2.727e-06,-0.0036398,2.5,0.113,0
92.5,33.14,0.00010713,0.21085,2.5,0.113,0.21429
92.781,33.14,2.2287e-06,-0.0036136,2.5,0.113,0
93.063,33.14,0.00028028,0.42544,2.5,0.113,0.42857
93.344,33.14,3.0838e-06,-0.0035938,2.5,0.113,0
93.625,33.14,0.00049759,0.6399,2.5,0.113,0.64286
93.906,33.14,2.9649e-06,-0.0035582,2.5,0.113,0
94.188,33.14,0.00073152,0.85426,2.5,0.113,0.85714
94.469,33.14,3.0071e-06,-0.0035382,2.5,0.113,0
94.75,33.14,0.00097558,1.0685,2.5,0.113,1.0714
95.031,33.14,3.3016e-06,-0.0035151,2.5,0.113,0
95.313,33.14,0.0012477,1.2828,2.5,0.113,1.2857
95.594,33.14,2.2555e-06,-0.0035156,2.5,0.113,0
95.875,33.14,0.0015283,1.4971,2.5,0.113,1.5
96.172,33.14,2.455e-06,-0.0034991,2.5,0.113,0
96.453,33.14,0.0018344,1.7113,2.5,0.113,1.7143
96.735,33.14,2.9216e-06,-0.0034971,2.5,0.113,0
97.016,33.14,0.00214,1.9256,2.5,0.113,1.9286
97.297,33.14,2.8905e-06,-0.0034532,2.5,0.113,0
97.578,33.14,0.0024584,2.14,2.5,0.113,2.1429
97.86,33.14,2.9017e-06,-0.0034425,2.5,0.113,0
98.141,33.14,0.0027926,2.3544,2.5,0.113,2.3571
98.422,33.14,2.8121e-06,-0.003425,2.5,0.113,0
98.703,33.14,0.0031462,2.5686,2.5,0.113,2.5714
98.985,33.14,2.7828e-06,-0.003423,2.5,0.113,0
99.266,33.14,0.0035015,2.7829,2.5,0.113,2.7857
99.547,33.14,3.0608e-06,-0.0033879,2.5,0.113,0
99.828,33.14,0.0038682,2.9972,2.5,0.113,3
100.8,33.15,2.2088e-06,-0.003616,3,0.113,0
101.05,33.15,1.872e-06,-0.0036309,3,0.113,0
101.3,33.15,2.4863e-06,-0.0036288,3,0.113,0
101.58,33.15,0.00012449,0.21086,3,0.113,0.21429
101.86,33.15,2.1231e-06,-0.0036064,3,0.113,0
102.14,33.15,0.00032377,0.4254,3,0.113,0.42857
102.42,33.15,2.6269e-06,-0.0036078,3,0.113,0
102.7,33.15,0.00056536,0.6399,3,0.113,0.64286
102.99,33.15,3.2479e-06,-0.0035661,3,0.113,0
103.27,33.15,0.00081721,0.85424,3,0.113,0.85714
103.55,33.15,3.1672e-06,-0.0035451,3,0.113,0
103.83,33.15,0.0010836,1.0685,3,0.113,1.0714
104.11,33.15,2.2707e-06,-0.0035317,3,0.113,0
104.39,33.15,0.0013737,1.2828,3,0.113,1.2857
104.67,33.15,3.0285e-06,-0.0035394,3,0.113,0
104.95,33.15,0.0016812,1.497,3,0.113,1.5
105.24,33.15,2.2488e-06,-0.003525,3,0.113,0
105.52,33.15,0.0019937,1.7113,3,0.113,1.7143
105.8,33.15,2.5127e-06,-0.0034946,3,0.113,0
106.08,33.15,0.0023259,1.9256,3,0.113,1.9286
106.36,33.15,2.4122e-06,-0.0034884,3,0.113,0
106.64,33.15,0.0026596,2.1399,3,0.113,2.1429
106.92,33.15,1.7952e-06,-0.0034739,3,0.113,0
107.2,33.15,0.0030152,2.3542,3,0.113,2.3571
107.49,33.15,2.867e-06,-0.0034593,3,0.113,0
107.77,33.15,0.0033737,2.5685,3,0.113,2.5714
108.05,33.15,1.8886e-06,-0.0034378,3,0.113,0
108.33,33.15,0.0037535,2.7828,3,0.113,2.7857
108.61,33.15,1.7227e-06,-0.0034318,3,0.113,0
108.89,33.15,0.0041352,2.9972,3,0.113,3
109.83,33.15,2.0639e-06,-0.0036156,3.5,0.113,0
110.08,33.15,2.37e-06,-0.0036459,3.5,0.113,0
110.33,33.15,2.3489e-06,-0.0036434,3.5,0.113,0
110.61,33.15,0.00014338,0.21087,3.5,0.113,0.21429
110.89,33.15,2.4242e-06,-0.0036084,3.5,0.113,0
111.17,33.15,0.00036406,0.42541,3.5,0.113,0.42857
111.45,33.15,3.0102e-06,-0.0035689,3.5,0.113,0
111.74,33.15,0.00061685,0.63991,3.5,0.113,0.64286
112.02,33.15,3.0658e-06,-0.0035451,3.5,0.113,0
112.3,33.15,0.00089319,0.85426,3.5,0.113,0.85714
112.58,33.15,2.6429e-06,-0.0035296,3.5,0.113,0
112.86,33.15,0.0011772,1.0685,3.5,0.113,1.0714
113.14,33.15,2.0378e-06,-0.0034835,3.5,0.113,0
113.42,33.15,0.0014808,1.2828,3.5,0.113,1.2857
113.7,33.15,2.3183e-06,-0.003494,3.5,0.113,0
113.99,33.15,0.0018016,1.4971,3.5,0.113,1.5
114.27,33.15,1.6565e-06,-0.0034894,3.5,0.113,0
114.55,33.15,0.0021354,1.7113,3.5,0.113,1.7143
114.83,33.15,2.4125e-06,-0.0034848,3.5,0.113,0
115.11,33.15,0.0024735,1.9255,3.5,0.113,1.9286
115.39,33.15,2.1191e-06,-0.0034623,3.5,0.113,0
115.67,33.15,0.002836,2.1399,3.5,0.113,2.1429
115.95,33.15,2.5237e-06,-0.0034602,3.5,0.113,0
116.24,33.15,0.0032042,2.3543,3.5,0.113,2.3571
116.52,33.15,2.6645e-06,-0.0034458,3.5,0.113,0
116.8,33.15,0.003579,2.5685,3.5,0.113,2.5714
117.08,33.15,2.2878e-06,-0.0034155,3.5,0.113,0
117.36,33.15,0.0039557,2.7828,3.5,0.113,2.7857
117.64,33.15,2.178e-06,-0.0034007,3.5,0.113,0
117.92,33.15,0.0043562,2.9971,3.5,0.113,3
118.91,33.18,2.401e-06,-0.0036096,4,0.113,0
119.16,33.18,2.5002e-06,-0.0036225,4,0.113,0
119.41,33.18,1.4998e-06,-0.0036285,4,0.113,0
119.69,33.18,0.00015902,0.21086,4,0.113,0.21429
119.97,33.18,1.5686e-06,-0.0036035,4,0.113,0
120.25,33.18,0.00039863,0.42541,4,0.113,0.42857
120.53,33.18,2.5392e-06,-0.0035908,4,0.113,0
120.81,33.18,0.0006699,0.63991,4,0.113,0.64286
121.09,33.18,2.5305e-06,-0.003553,4,0.113,0
121.38,33.18,0.00095384,0.8542,4,0.113,0.85714
121.66,33.18,2.3294e-06,-0.0035468,4,0.113,0
121.94,33.18,0.0012599,1.0685,4,0.113,1.0714
122.22,33.18,1.97e-06,-0.0035316,4,0.113,0
122.5,33.18,0.0015778,1.2828,4,0.113,1.2857
122.78,33.18,2.1961e-06,-0.0035361,4,0.113,0
123.08,33.18,0.0019093,1.497,4,0.113,1.5
123.36,33.18,2.0029e-06,-0.0035298,4,0.113,0
123.64,33.18,0.0022466,1.7113,4,0.113,1.7143
123.92,33.18,1.687e-06,-0.0034731,4,0.113,0
124.2,33.18,0.0026041,1.9256,4,0.113,1.9286
124.49,33.18,1.5908e-06,-0.0034619,4,0.113,0
124.77,33.18,0.0029831,2.1399,4,0.113,2.1429
125.05,33.18,2.3366e-06,-0.003429,4,0.113,0
125.33,33.18,0.0033577,2.3543,4,0.113,2.3571
125.61,33.18,2.052e-06,-0.0034272,4,0.113,0
125.89,33.18,0.0037502,2.5685,4,0.113,2.5714
126.17,33.18,2.2271e-06,-0.0034197,4,0.113,0
126.45,33.18,0.0041525,2.7827,4,0.113,2.7857
126.74,33.18,2.1627e-06,-0.0034144,4,0.113,0
127.03,33.18,0.0045577,2.9972,4,0.113,3
